ngram,hawkish,dovish,total,prob_feature_given_hawkish,prob_feature_given_dovish,polarity_score
문화유산/NNG,15,1,16,2.359295545807296e-06,1.9747793036019777e-07,11.947135264705096
바램/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
반신반의/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
정치/NNG;불안정/NNG,12,4,16,1.8874364366458367e-06,7.899117214407911e-07,2.389427052941019
호랑이/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
여행업/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
가시거리/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
외화자금/NNG;시장/NNG;악화/NNG,14,2,16,2.202009176086809e-06,3.9495586072039554e-07,5.575329790195712
노동시장/NNG;견고/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
경제가/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
불확실성/NNG;금리/NNG;상승/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
터무니없이/MAG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
순이익/NNG;소폭/MAG;감소/NNG,15,1,16,2.359295545807296e-06,1.9747793036019777e-07,11.947135264705096
인하/NNG;물가/NNG;안정/NNG,15,1,16,2.359295545807296e-06,1.9747793036019777e-07,11.947135264705096
전망/NNG;최악/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
금리/NNG;상승/NNG;주춤/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
영유/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
창단/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
환경친화/NNG,12,4,16,1.8874364366458367e-06,7.899117214407911e-07,2.389427052941019
효능/NNG,12,4,16,1.8874364366458367e-06,7.899117214407911e-07,2.389427052941019
차입/NNG;부담/NNG;증가/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
주택/NNG;경기/NNG;상승/NNG,12,4,16,1.8874364366458367e-06,7.899117214407911e-07,2.389427052941019
비즈니스센터/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
통간/NNG,14,2,16,2.202009176086809e-06,3.9495586072039554e-07,5.575329790195712
여수/NNG,14,2,16,2.202009176086809e-06,3.9495586072039554e-07,5.575329790195712
일관제철소/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
완화정책/NNG;전환/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
이익/NNG;급증/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
시설물/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
예고편/NNG,12,4,16,1.8874364366458367e-06,7.899117214407911e-07,2.389427052941019
임원회의/NNG,12,4,16,1.8874364366458367e-06,7.899117214407911e-07,2.389427052941019
우려/NNG;부진/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
빈번히/MAG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
번이/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
종국/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
실적/NNG;예상/NNG,14,2,16,2.202009176086809e-06,3.9495586072039554e-07,5.575329790195712
정복/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
인상/NNG;수익성/NNG;개선/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
강하/VA;증가/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
유동성/NNG;악화/NNG;우려/NNG,15,1,16,2.359295545807296e-06,1.9747793036019777e-07,11.947135264705096
인플레이션/NNG;재정/NNG;적자/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
마다/NNG,12,4,16,1.8874364366458367e-06,7.899117214407911e-07,2.389427052941019
녹여/VV,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
fed/NNG;인플레이션/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
연회/NNG,14,2,16,2.202009176086809e-06,3.9495586072039554e-07,5.575329790195712
우스갯소리/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
전철역/NNG,14,2,16,2.202009176086809e-06,3.9495586072039554e-07,5.575329790195712
혁신신약/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
학적/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
전망/NNG;하단/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
멸실/NNG,14,2,16,2.202009176086809e-06,3.9495586072039554e-07,5.575329790195712
코리안페이퍼/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
덮쳤/VV,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
엔달러/NNG;환율/NNG;상승/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
꾀했/VV,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
실권주/NNG,12,4,16,1.8874364366458367e-06,7.899117214407911e-07,2.389427052941019
목하/MAG,14,2,16,2.202009176086809e-06,3.9495586072039554e-07,5.575329790195712
뜨거워서/VA,15,1,16,2.359295545807296e-06,1.9747793036019777e-07,11.947135264705096
작업반/NNG,15,1,16,2.359295545807296e-06,1.9747793036019777e-07,11.947135264705096
디레버리징/NNG;부채/NNG;축소/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
금리/NNG;하락/NNG;어렵/VA,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
발표회/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
청각/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
성비/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
리사이클링/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
급상/NNG,12,4,16,1.8874364366458367e-06,7.899117214407911e-07,2.389427052941019
불안요인/NNG;해소/NNG,12,4,16,1.8874364366458367e-06,7.899117214407911e-07,2.389427052941019
글로벌/NNG;위험/NNG;선호/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
선로/NNG,14,2,16,2.202009176086809e-06,3.9495586072039554e-07,5.575329790195712
상단/NNG;제약/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
장쑤/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
곧곧/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
알맞/VA,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
돼도/VV,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
우량등급/NNG;신용스프레드/NNG;축소/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
업의/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
박석/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
불안사태/NNG,14,2,16,2.202009176086809e-06,3.9495586072039554e-07,5.575329790195712
줄어야/VV,12,4,16,1.8874364366458367e-06,7.899117214407911e-07,2.389427052941019
이자비용/NNG;급증/NNG,12,4,16,1.8874364366458367e-06,7.899117214407911e-07,2.389427052941019
안정/NNG;내리/VV,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
물가/NNG;경기/NNG;침체/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
구매력/NNG;상승/NNG,12,4,16,1.8874364366458367e-06,7.899117214407911e-07,2.389427052941019
동제/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
서부텍사스산원유/NNG;하락/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
주택보유율/NNG,15,1,16,2.359295545807296e-06,1.9747793036019777e-07,11.947135264705096
노출액/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
종점/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
대출자산/NNG;확대/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
해안포/NNG,14,2,16,2.202009176086809e-06,3.9495586072039554e-07,5.575329790195712
수요/NNG;충격/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
ecb/NNG;금리/NNG;내리/VV,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
투자등급/NNG;하향/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
변동성/NNG;취약/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
확언/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
불거/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
도제/NNG,14,2,16,2.202009176086809e-06,3.9495586072039554e-07,5.575329790195712
무수익여신/NNG;증가/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
이자/NNG;유예/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
본색/NNG,12,4,16,1.8874364366458367e-06,7.899117214407911e-07,2.389427052941019
강하/VA;우려/NNG,12,4,16,1.8874364366458367e-06,7.899117214407911e-07,2.389427052941019
국채법/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
신경제/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
연합체/NNG,12,4,16,1.8874364366458367e-06,7.899117214407911e-07,2.389427052941019
존립/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
수요/NNG;저하/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
모자란/VV,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
짭짤/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
물가/NNG;압력/NNG;약화/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
수지구/NNG,15,1,16,2.359295545807296e-06,1.9747793036019777e-07,11.947135264705096
엇갈림/VV,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
지수/NNG;플러스/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
갈린/VV,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
설비/NNG;투자/NNG;축소/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
호준/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
회장직/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
내몰렸/VV,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
워드/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
커집니다/VA,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
하수도/NNG,12,4,16,1.8874364366458367e-06,7.899117214407911e-07,2.389427052941019
쌓인다/VV,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
통화/NNG;가격/NNG;하락/NNG,14,2,16,2.202009176086809e-06,3.9495586072039554e-07,5.575329790195712
본선/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
지킨/VV,14,2,16,2.202009176086809e-06,3.9495586072039554e-07,5.575329790195712
선급/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
래스/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
수익성/NNG;부정적/VAX,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
달인/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
가계/NNG;소득/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
주워/VV,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
받아들었/VV,14,2,16,2.202009176086809e-06,3.9495586072039554e-07,5.575329790195712
퇴직연금제도/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
전망/NNG;지수/NNG;상승/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
지수/NNG;증가/NNG,12,4,16,1.8874364366458367e-06,7.899117214407911e-07,2.389427052941019
펜던트/NNG,15,1,16,2.359295545807296e-06,1.9747793036019777e-07,11.947135264705096
인상/NNG;추세/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
동쪽/NNG,12,4,16,1.8874364366458367e-06,7.899117214407911e-07,2.389427052941019
주명/NNG,15,1,16,2.359295545807296e-06,1.9747793036019777e-07,11.947135264705096
통화정책/NNG;긴축/NNG;완화/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
밝혀졌/VV,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
기꺼이/MAG,12,4,16,1.8874364366458367e-06,7.899117214407911e-07,2.389427052941019
외장/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
채권투자/NNG;수요/NNG;증가/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
감춘/VV,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
수출/NNG;우려/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
보여/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
수요/NNG;부담/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
충분조건/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
유로존/NNG;경기/NNG;둔화/NNG;우려/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
강하/VA;인상/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
활개/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
해커/NNG,14,2,16,2.202009176086809e-06,3.9495586072039554e-07,5.575329790195712
도용/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
날일/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
중소기업주/NNG,15,1,16,2.359295545807296e-06,1.9747793036019777e-07,11.947135264705096
성장/NNG;하방/NNG;위험/NNG;확대/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
제사/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
물가/NNG;일시적/VAX,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
획정/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
코덱스/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
채권/NNG;금리/NNG;고점/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
마스크/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
전망/NNG;실패/NNG,15,1,16,2.359295545807296e-06,1.9747793036019777e-07,11.947135264705096
계량분석/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
봐선/VV,12,4,16,1.8874364366458367e-06,7.899117214407911e-07,2.389427052941019
등식/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
월주/NNG,12,4,16,1.8874364366458367e-06,7.899117214407911e-07,2.389427052941019
모두/VV,14,2,16,2.202009176086809e-06,3.9495586072039554e-07,5.575329790195712
인상/NNG;오르/VV,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
동간/NNG,15,1,16,2.359295545807296e-06,1.9747793036019777e-07,11.947135264705096
농업소득/NNG,15,1,16,2.359295545807296e-06,1.9747793036019777e-07,11.947135264705096
약화/NNG;국채/NNG;금리/NNG;상승/NNG,14,2,16,2.202009176086809e-06,3.9495586072039554e-07,5.575329790195712
시성/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
당분간/MAG;변동성/NNG;확대/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
깜짝/MAG;금리/NNG;인상/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
글로벌/NNG;변동성/NNG;확대/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
진흥회/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
통화정책/NNG;성장/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
라마/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
경기평가보고서/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
자금/NNG;확충/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
제육/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
연근/NNG,15,1,16,2.359295545807296e-06,1.9747793036019777e-07,11.947135264705096
홈런/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
행위규제/NNG,12,4,16,1.8874364366458367e-06,7.899117214407911e-07,2.389427052941019
신경전/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
녹화/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
파수/NNG,14,2,16,2.202009176086809e-06,3.9495586072039554e-07,5.575329790195712
수입/NNG;급증/NNG,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
복잡다기/NNG,14,2,16,2.202009176086809e-06,3.9495586072039554e-07,5.575329790195712
집행계획/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
모종/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
우려/NNG;주가/NNG;하락/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
부동산/NNG;냉각/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
괴안/NNG,15,1,16,2.359295545807296e-06,1.9747793036019777e-07,11.947135264705096
주거비/NNG;부담/NNG;완화/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
스타트업기업/NNG,12,4,16,1.8874364366458367e-06,7.899117214407911e-07,2.389427052941019
산다는/VV,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
공분산/NNG,15,1,16,2.359295545807296e-06,1.9747793036019777e-07,11.947135264705096
금리/NNG;스프레드/NNG;상승/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
금리/NNG;모멘텀/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
타박/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
열석/NNG,12,4,16,1.8874364366458367e-06,7.899117214407911e-07,2.389427052941019
자장면/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
경기/NNG;완만/NNG;개선/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
태생/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
극한/VV,13,3,16,2.044722806366323e-06,5.924337910805933e-07,3.451394632025917
매출/NNG;소폭/MAG;감소/NNG,12,4,16,1.8874364366458367e-06,7.899117214407911e-07,2.389427052941019
관수/NNG,14,2,16,2.202009176086809e-06,3.9495586072039554e-07,5.575329790195712
금리/NNG;역대/NNG;최저/NNG,12,4,16,1.8874364366458367e-06,7.899117214407911e-07,2.389427052941019
안정/NNG;긴축/NNG,10,6,16,1.572863697204864e-06,1.1848675821611866e-06,1.3274594738561218
지렛대/NNG,11,5,16,1.7301500669253503e-06,9.873896518009888e-07,1.7522465054900809
올지/VV,12,4,16,1.8874364366458367e-06,7.899117214407911e-07,2.389427052941019
비올/NNG,12,4,16,1.8874364366458367e-06,7.899117214407911e-07,2.389427052941019
원자재/NNG;하락/NNG,12,4,16,1.8874364366458367e-06,7.899117214407911e-07,2.389427052941019
